time,eeg
2.226562500000000000e+00,8.017321041374003698e-01
2.230468750000000000e+00,1.273823847098848883e-01
2.234375000000000000e+00,3.397549395557276086e-01
2.238281250000000000e+00,4.096161466867995760e-01
2.242187500000000000e+00,1.263114345977279784e-01
2.246093750000000000e+00,2.729758290550928987e-02
2.250000000000000000e+00,-3.310045517602811516e-01
2.253906250000000000e+00,-2.807974175120015459e-01
2.257812500000000000e+00,-2.390041609353648344e-01
2.261718750000000000e+00,-2.052052447152526993e-01
2.265625000000000000e+00,1.479842094072513770e-01
2.269531250000000000e+00,-1.383664646014941102e+00
2.273437500000000000e+00,-6.113125492159174890e-01
2.277343750000000000e+00,-1.343980630043358326e+00
2.281250000000000000e+00,-1.052486590741196881e+00
2.285156250000000000e+00,-4.468390145359198984e-01
2.289062500000000000e+00,-5.173575636800193944e-01
2.292968750000000000e+00,-1.038258140626580506e+00
2.296875000000000000e+00,1.671055394384248771e-01
2.300781250000000000e+00,-8.436333029209233669e-02
2.304687500000000000e+00,8.644407957216339033e-01
2.308593750000000000e+00,5.478953213560385782e-01
2.312500000000000000e+00,7.912443703952662943e-01
2.316406250000000000e+00,7.989215685884075713e-01
2.320312500000000000e+00,5.568511289387454433e-01
2.324218750000000000e+00,6.550876216855885392e-01
2.328125000000000000e+00,7.230593486744535392e-01
2.332031250000000000e+00,6.556193647161530080e-01
2.335937500000000000e+00,7.134840979113703519e-01
2.339843750000000000e+00,-3.120577621765047716e-01
2.343750000000000000e+00,-2.334034205183859734e-01
2.347656250000000000e+00,1.624607536289309206e-01
2.351562500000000000e+00,-5.802712871249735699e-02
2.355468750000000000e+00,1.816881644438876064e-01
2.359375000000000000e+00,6.801237631171616616e-03
2.363281250000000000e+00,-2.216403242080244307e-01
2.367187500000000000e+00,-4.044918420198506115e-01
2.371093750000000000e+00,-4.137921152463258645e-01
2.375000000000000000e+00,-6.482999188453225647e-01
2.378906250000000000e+00,-1.417554355529999421e+00
2.382812500000000000e+00,-1.039733343644261510e+00
2.386718750000000000e+00,-1.720548571084984157e+00
2.390625000000000000e+00,-6.355970421344701027e-01
2.394531250000000000e+00,-3.334843532922998621e-01
2.398437500000000000e+00,-4.654525317979912868e-03
2.402343750000000000e+00,1.744090685279259256e-01
2.406250000000000000e+00,5.992613412716905064e-01
2.410156250000000000e+00,5.859074371651882274e-01
2.414062500000000000e+00,8.096950456941784946e-01
2.417968750000000000e+00,1.279786425700880192e+00
2.421875000000000000e+00,7.656885327431968147e-01
2.425781250000000000e+00,6.429300776782790328e-01
2.429687500000000000e+00,4.132828726260511232e-01
2.433593750000000000e+00,3.387007021137095619e-01
2.437500000000000000e+00,2.391384728077212418e-01
2.441406250000000000e+00,-6.336339147255426463e-03
2.445312500000000000e+00,2.853868973372912787e-01
2.449218750000000000e+00,8.840856149555609278e-02
2.453125000000000000e+00,4.081527954548429538e-01
2.457031250000000000e+00,-2.432508608159798802e-01
2.460937500000000000e+00,-5.528632183592080418e-01
2.464843750000000000e+00,-1.966687414960352487e-02
2.468750000000000000e+00,-6.429464333408418941e-01
2.472656250000000000e+00,-6.734646130792474317e-01
2.476562500000000000e+00,-1.121088065770463382e+00
2.480468750000000000e+00,-1.383728537066955422e+00
2.484375000000000000e+00,-5.919526337181491016e-01
2.488281250000000000e+00,-6.261355920551308074e-01
2.492187500000000000e+00,-1.199907051025178806e+00
2.496093750000000000e+00,-5.344750736449160877e-01
2.500000000000000000e+00,7.583479175609522671e-02
2.503906250000000000e+00,3.923603100084881445e-01
2.507812500000000000e+00,6.212838801062170457e-01
2.511718750000000000e+00,9.256917519860279331e-01
2.515625000000000000e+00,1.653618556760985125e+00
2.519531250000000000e+00,1.460752332258845598e+00
2.523437500000000000e+00,6.482542910932791447e-01
2.527343750000000000e+00,7.978341852762045328e-01
2.531250000000000000e+00,2.815709386214902410e-01
2.535156250000000000e+00,4.181563843732609698e-01
2.539062500000000000e+00,6.002530092824900354e-01
2.542968750000000000e+00,-1.462700478860633202e-01
2.546875000000000000e+00,3.322739623923173791e-01
2.550781250000000000e+00,3.094130062493375410e-01
2.554687500000000000e+00,-1.570788918665559919e-01
2.558593750000000000e+00,1.692883101532743073e-01
2.562500000000000000e+00,-5.215958215499937323e-01
2.566406250000000000e+00,-4.082473128268678253e-01
2.570312500000000000e+00,-4.241243414205336237e-01
2.574218750000000000e+00,-6.651761380847620586e-01
2.578125000000000000e+00,-8.916140087418964466e-01
2.582031250000000000e+00,-1.164632371223830454e+00
2.585937500000000000e+00,-1.226276082589646821e+00
2.589843750000000000e+00,-1.304200965481429497e+00
2.593750000000000000e+00,-1.073022593392236157e+00
2.597656250000000000e+00,3.099483962836244166e-01
2.601562500000000000e+00,1.814481392760514122e-02
2.605468750000000000e+00,6.484378432632283973e-01
2.609375000000000000e+00,2.781031175485689788e-01
2.613281250000000000e+00,1.352883073321892837e+00
2.617187500000000000e+00,9.593805855680974659e-01
2.621093750000000000e+00,1.298320942825994528e+00
2.625000000000000000e+00,7.238127167669954343e-01
2.628906250000000000e+00,4.030562897595444394e-01
2.632812500000000000e+00,3.729563286797646371e-01
2.636718750000000000e+00,-9.727410010201814616e-02
2.640625000000000000e+00,5.625065410120904524e-02
2.644531250000000000e+00,-3.299676587027816077e-01
2.648437500000000000e+00,-1.737402556061380388e-01
2.652343750000000000e+00,-5.378033035827515379e-02
2.656250000000000000e+00,-1.178954604037569659e-01
2.660156250000000000e+00,1.961717302822332809e-02
2.664062500000000000e+00,-1.775274290874336025e-01
2.667968750000000000e+00,-3.830025596100046226e-01
2.671875000000000000e+00,-2.107117583550887630e-01
2.675781250000000000e+00,-1.076057860958832713e+00
2.679687500000000000e+00,-1.062778592484687756e+00
2.683593750000000000e+00,-1.400971794876734844e+00
2.687500000000000000e+00,-1.095441849407972734e+00
2.691406250000000000e+00,-6.441270038133457554e-01
2.695312500000000000e+00,-3.077832066016700230e-01
2.699218750000000000e+00,-1.842117694343183704e-02
2.703125000000000000e+00,3.109320158626836528e-01
2.707031250000000000e+00,4.143169317170994903e-01
2.710937500000000000e+00,1.298241704404106356e+00
2.714843750000000000e+00,8.865286319259935155e-01
2.718750000000000000e+00,7.098626115081476673e-01
2.722656250000000000e+00,8.763791745874546235e-01
2.726562500000000000e+00,1.347594637416012375e+00
2.730468750000000000e+00,3.250578114635646054e-01
2.734375000000000000e+00,-3.876933189407294478e-04
2.738281250000000000e+00,2.986993924220511243e-01
2.742187500000000000e+00,-2.359795203866967284e-01
2.746093750000000000e+00,5.203963598892002995e-01
2.750000000000000000e+00,1.517805066213640530e-01
2.753906250000000000e+00,7.571978106787174978e-02
2.757812500000000000e+00,-3.769434291778783197e-01
2.761718750000000000e+00,-5.774146111231182044e-01
2.765625000000000000e+00,-1.695993588667801533e-01
2.769531250000000000e+00,-5.089977844530262363e-01
2.773437500000000000e+00,-2.886194818981335231e-01
2.777343750000000000e+00,-4.702912012046342460e-01
2.781250000000000000e+00,-1.437387422539940784e+00
2.785156250000000000e+00,-1.016272484223989192e+00
2.789062500000000000e+00,-1.060720811472860792e+00
2.792968750000000000e+00,-5.909754637409737610e-01
2.796875000000000000e+00,1.446601250416167939e-01
2.800781250000000000e+00,1.656059158671807086e-01
2.804687500000000000e+00,3.785315602683310132e-01
2.808593750000000000e+00,6.160883020485246053e-01
2.812500000000000000e+00,1.032970069028454008e+00
2.816406250000000000e+00,4.165766440211067234e-01
2.820312500000000000e+00,1.191008162323087483e+00
2.824218750000000000e+00,2.715959901229126894e-01
2.828125000000000000e+00,8.775655644167841274e-01
2.832031250000000000e+00,1.454622443927051090e-01
2.835937500000000000e+00,2.876757570559345112e-01
2.839843750000000000e+00,-1.662719349301451932e-01
2.843750000000000000e+00,-6.943573307627323721e-02
2.847656250000000000e+00,-1.955869297036359478e-01
2.851562500000000000e+00,3.788097805086299702e-02
2.855468750000000000e+00,-2.427112456762558490e-01
2.859375000000000000e+00,1.757620244245589602e-01
2.863281250000000000e+00,-1.873314568258315493e-01
2.867187500000000000e+00,-2.965534799687349343e-01
2.871093750000000000e+00,-3.494458694185088032e-01
2.875000000000000000e+00,-8.368303197803972360e-01
2.878906250000000000e+00,-1.029596242656490857e+00
2.882812500000000000e+00,-4.810327126298069578e-01
2.886718750000000000e+00,-1.247424918196269328e+00
2.890625000000000000e+00,-3.407396178227133920e-01
2.894531250000000000e+00,-7.650429412720882727e-01
2.898437500000000000e+00,-3.952691547528293381e-02
2.902343750000000000e+00,2.848308172684429485e-01
2.906250000000000000e+00,7.666073431794635518e-01
2.910156250000000000e+00,8.446714819667339169e-01
2.914062500000000000e+00,8.646557612489758071e-01
2.917968750000000000e+00,1.202530349312024516e+00
2.921875000000000000e+00,7.896675532664896302e-01
2.925781250000000000e+00,7.640996470462800838e-01
2.929687500000000000e+00,2.533312981437256806e-01
2.933593750000000000e+00,3.536382885100072260e-01
2.937500000000000000e+00,1.188598382501703798e-01
2.941406250000000000e+00,-2.762940329669896222e-01
2.945312500000000000e+00,-2.251798237916503853e-01
2.949218750000000000e+00,7.214870896888846419e-01
2.953125000000000000e+00,5.878829926356040486e-02
2.957031250000000000e+00,-1.640154855552114765e-01
2.960937500000000000e+00,-3.795153777435017473e-01
2.964843750000000000e+00,-4.865980966277399511e-01
2.968750000000000000e+00,9.517142414388413130e-02
2.972656250000000000e+00,-3.702675081516701439e-01
2.976562500000000000e+00,-4.713420991534365556e-01
2.980468750000000000e+00,-1.311312615695830353e+00
2.984375000000000000e+00,-1.153110416705738217e+00
2.988281250000000000e+00,-7.579179904552888480e-01
2.992187500000000000e+00,-1.060762583903602341e+00
2.996093750000000000e+00,-5.489652479782525241e-01
3.000000000000000000e+00,-4.102061115865028307e-01
3.003906250000000000e+00,4.163686426406485452e-01
3.007812500000000000e+00,6.157834509199721085e-01
3.011718750000000000e+00,7.412646360674925994e-01
3.015625000000000000e+00,1.011663925038284839e+00
3.019531250000000000e+00,9.263702662557705692e-01
3.023437500000000000e+00,6.689936922578996192e-01
3.027343750000000000e+00,5.126182508764933754e-01
3.031250000000000000e+00,3.348671748429667971e-01
3.035156250000000000e+00,7.510562573968432298e-02
3.039062500000000000e+00,3.902897916772369857e-01
3.042968750000000000e+00,-1.634466499960847696e-01
3.046875000000000000e+00,9.601383257262038895e-02
3.050781250000000000e+00,-6.753810943240152742e-01
3.054687500000000000e+00,2.866900367462057453e-01
3.058593750000000000e+00,-1.353091388215320323e-02
3.062500000000000000e+00,-1.383290851860473902e-01
3.066406250000000000e+00,-3.773203787095291140e-01
3.070312500000000000e+00,-1.203327373791958754e+00
3.074218750000000000e+00,-8.389062753030028796e-01
3.078125000000000000e+00,-3.767613946306002104e-01
3.082031250000000000e+00,-9.664192159536308946e-01
3.085937500000000000e+00,-9.055280215759341500e-01
3.089843750000000000e+00,-7.589760864948515984e-01
3.093750000000000000e+00,-9.572443438871520716e-01
3.097656250000000000e+00,-2.033257616616828689e-01
3.101562500000000000e+00,-3.413958531772561811e-01
3.105468750000000000e+00,4.301230238628716562e-01
3.109375000000000000e+00,7.621938579431185579e-01
3.113281250000000000e+00,3.280051239749767200e-01
3.117187500000000000e+00,7.001035148547933851e-01
3.121093750000000000e+00,1.451537550217219197e+00
3.125000000000000000e+00,1.267977673142568484e+00
3.128906250000000000e+00,4.706467608042939066e-01
3.132812500000000000e+00,2.969883026875663190e-01
3.136718750000000000e+00,4.073267744141833568e-01
3.140625000000000000e+00,-3.206129862788420493e-02
3.144531250000000000e+00,-2.180352267338671046e-01
3.148437500000000000e+00,1.079352288433495510e-01
3.152343750000000000e+00,-3.695956356763733242e-01
3.156250000000000000e+00,4.896201613579982681e-02
3.160156250000000000e+00,-3.414931781168718816e-02
3.164062500000000000e+00,-2.435454482228847084e-01
3.167968750000000000e+00,-8.243040923442155332e-01
3.171875000000000000e+00,-6.419668376002823917e-01
3.175781250000000000e+00,-1.509972806375075027e+00
3.179687500000000000e+00,-1.166317938247483088e+00
3.183593750000000000e+00,-1.147422346385140068e+00
3.187500000000000000e+00,-4.826751251470993154e-01
3.191406250000000000e+00,-1.586243152175100590e+00
3.195312500000000000e+00,-3.246907113193323036e-01
3.199218750000000000e+00,-3.875403108055134882e-01
3.203125000000000000e+00,4.343223434351823897e-01
3.207031250000000000e+00,5.524703431081591232e-01
3.210937500000000000e+00,9.513143257115813656e-01
3.214843750000000000e+00,1.066598394605194677e+00
3.218750000000000000e+00,6.843344037255196799e-01
3.222656250000000000e+00,1.143826677849444806e+00
3.226562500000000000e+00,6.748378042999512161e-01
3.230468750000000000e+00,3.904766125870379745e-01
3.234375000000000000e+00,-6.649229336758349929e-02
3.238281250000000000e+00,9.331458583399840356e-02
3.242187500000000000e+00,-1.394403951158798560e-01
3.246093750000000000e+00,-3.157664982551826593e-01
3.250000000000000000e+00,-4.938778772355582047e-01
3.253906250000000000e+00,2.203500802391879232e-01
3.257812500000000000e+00,1.223574566652124995e-01
3.261718750000000000e+00,-4.317093077773101473e-01
3.265625000000000000e+00,-2.978891409744818808e-01
3.269531250000000000e+00,-6.134293728918246424e-01
3.273437500000000000e+00,-6.163665632484000012e-01
3.277343750000000000e+00,-1.033011322990479153e+00
3.281250000000000000e+00,-1.125299678372083445e+00
3.285156250000000000e+00,-9.885168817480736170e-01
3.289062500000000000e+00,-6.896789994889320763e-01
3.292968750000000000e+00,-5.479518915868054618e-01
3.296875000000000000e+00,-3.393944654112998061e-01
3.300781250000000000e+00,-4.877401262062306952e-01
3.304687500000000000e+00,5.434574994813429205e-01
3.308593750000000000e+00,7.325214259651769977e-01
3.312500000000000000e+00,6.465940753257947149e-01
3.316406250000000000e+00,1.619392997390312727e+00
3.320312500000000000e+00,1.054338707510090511e+00
3.324218750000000000e+00,3.361119914989608715e-01
3.328125000000000000e+00,4.030402332853235681e-01
3.332031250000000000e+00,7.519956371006256690e-01
3.335937500000000000e+00,3.849738150494067535e-01
3.339843750000000000e+00,-1.444099708711513996e-01
3.343750000000000000e+00,3.369268969924057444e-01
3.347656250000000000e+00,-2.043919673376152213e-01
3.351562500000000000e+00,5.542683648670834184e-01
3.355468750000000000e+00,-8.547070006726577296e-02
3.359375000000000000e+00,-4.269663907757684229e-01
3.363281250000000000e+00,3.735356053422123623e-01
3.367187500000000000e+00,-1.528861433428530259e-01
3.371093750000000000e+00,-6.728820297904209990e-01
3.375000000000000000e+00,-5.532709499399001141e-01
3.378906250000000000e+00,-9.026895824803823354e-01
3.382812500000000000e+00,-1.009740225412308678e+00
3.386718750000000000e+00,-6.984127306053082851e-01
3.390625000000000000e+00,-9.583372291837757295e-01
3.394531250000000000e+00,-6.455464814235651883e-01
3.398437500000000000e+00,7.172686187387691814e-02
3.402343750000000000e+00,5.584650041126919540e-01
3.406250000000000000e+00,5.197411901968224113e-01
3.410156250000000000e+00,6.638405080388800616e-01
3.414062500000000000e+00,1.044052135893215771e+00
3.417968750000000000e+00,9.270203487290337163e-01
3.421875000000000000e+00,1.204088807718591836e+00
3.425781250000000000e+00,6.295724064881962345e-01
3.429687500000000000e+00,7.576254895577958504e-01
3.433593750000000000e+00,1.992653944758504547e-01
3.437500000000000000e+00,1.872892767608508036e-01
3.441406250000000000e+00,-4.483844999110045970e-01
3.445312500000000000e+00,1.696649372664634781e-01
3.449218750000000000e+00,9.376121319070823690e-02
3.453125000000000000e+00,-8.073897279849974462e-02
3.457031250000000000e+00,-1.833905100678830113e-01
3.460937500000000000e+00,3.305074489625112188e-02
3.464843750000000000e+00,1.769127874452205429e-01
3.468750000000000000e+00,-5.286055167594083670e-02
3.472656250000000000e+00,-5.539360700586775099e-01
3.476562500000000000e+00,-9.904075961757328184e-01
